시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
제주특별자치도,제주시,제주특별자치도 제주시,농업회사법인 제주비료 주식회사,개별입지, ,일반,해당없음,자가,19970813,19980626,등록변경,20190424,064-782-4985,18,6,0,0,24,유기질비료,"식물성유박,요소,DAP,SOP,골분",소기업, / 관리지역,공장용지,22878,540,5088,5628, ,20312,복합비료 및 기타 화학비료 제조업 외 1 종,"20312, 20313",10, ,1,제주특별자치도 제주시 조천읍 와흘로 255 (제주비료),제주특별자치도 제주시 조천읍 와흘리 720번지,220111001215300
제주특별자치도,제주시,제주특별자치도 제주시,영진기업(주),개별입지, ,일반, ,자가,19990208,20000720,등록변경,20231020,064-782-5900,5,1,0,0,6,"골재,아스콘",골재,소기업, / 관리지역 / 계획관리지역,"잡종지, 잡종지, 잡종지, 잡종지",4460,1335,0,1335, ,23991,아스팔트 콘크리트 및 혼합제품 제조업,23991,10, ,4,제주특별자치도 제주시 조천읍 대와상길 49-6 외 3필지,제주특별자치도 제주시 조천읍 와흘리 561번지,220111001341600
제주특별자치도,제주시,제주특별자치도 제주시,주식회사 돌하르방식품,개별입지, ,일반,일반건축물,임대,19970423,19980117,등록변경,20160712,064-783-4452,3,6,0,0,9,단무지,무우,소기업, / 관리지역 / 관리지역기타,공장용지,2717.39,311.04,326.72,637.76, ,10301,김치류 제조업 외 1 종,"10301, 10302",10, ,1,제주특별자치도 제주시 조천읍 대와상길 104-14,제주특별자치도 제주시 조천읍 와흘리 493번지,551209195151200
제주특별자치도,제주시,제주특별자치도 제주시,주식회사 제주숨,개별입지, ,창업, ,자가,20101022,20130904,완료신고,20210106,064-784-0566,19,25,5,5,54,강구조물,"형강류, 철판류",소기업, / 관리지역 / 계획관리지역,공장용지,12684,5035.67,1459.43,6495.1, ,25113,육상 금속 골조 구조재 제조업 외 2 종,"13229, 25113, 25114",10, ,1,제주특별자치도 제주시 조천읍 대와상길 139,제주특별자치도 제주시 조천읍 와흘리 1027번지,501102010216305
제주특별자치도,제주시,제주특별자치도 제주시,주식회사 진일산업,개별입지, ,일반, ,자가, ,20160607,등록변경,20170421,064-782-5900,9,1,0,0,10,레미콘, ,소기업, / 관리지역 / 계획관리지역,"공장용지, 공장용지",4873,342.08,160,502.08, ,23322,레미콘 제조업,23322,10, ,2,제주특별자치도 제주시 조천읍 와흘리 558번지 외 1필지,제주특별자치도 제주시 조천읍 와흘리 558번지,501102016357895
제주특별자치도,제주시,제주특별자치도 제주시,주식회사신성,개별입지, ,일반, ,임대, ,20220316,신규등록,20220316, ,7,1,0,0,8,"금속 문, 창, 셔터 관련제품",알루미늄 등,소기업, / 관리지역 / 계획관리지역,목장용지,0,250,740,990, ,25111,"금속 문, 창, 셔터 및 관련제품 제조업",25111,10, ,1,"제주특별자치도 제주시 조천읍 와흘상서2길 57, 에프동",제주특별자치도 제주시 조천읍 와흘리 873 에프동,501102022800483
제주특별자치도,제주시,제주특별자치도 제주시,(주)대승,개별입지, ,일반, ,자가,20170320,20170419,완료신고,20170419,064-757-3477,2,8,0,0,10,기타 비료 및 질소화합물, ,소기업, / 관리지역 / 계획관리지역,"공장용지, 공장용지, 공장용지",2567,872.8,128.4,1001.2, ,20312,복합비료 및 기타 화학비료 제조업 외 1 종,"20312, 20313",10, ,3,제주특별자치도 제주시 조천읍 남조로3길 13-1 (조천읍) 외 2필지,제주특별자치도 제주시 조천읍 조천리 1696번지,501102017379687
제주특별자치도,제주시,제주특별자치도 제주시,(주)월드씨앤에스,개별입지, ,일반, ,자가, ,20180530,등록변경,20221111,064-753-3001,22,3,0,0,25,CCTV 감시카메라 외,"메인보드, 전원장치",소기업, / 관리지역 / 계획관리지역,임야,3866,198,197.41,395.41, ,26421,방송장비 제조업 외 5 종,"26410, 26421, 26429, 26519, 26529, 28423",10, ,1,제주특별자치도 제주시 조천읍 남조로1길 174,제주특별자치도 제주시 조천읍 조천리 산 65번지,501102018412126
제주특별자치도,제주시,제주특별자치도 제주시,(주)진산비버리지,개별입지, ,일반, ,자가,20160919,20180227,등록변경,20210201,070-8900-8988,4,8,0,0,12,과일음료,과일,소기업, / 관리지역 / 계획관리지역,공장용지,2759.48,1019.8,1141.42,2161.22, ,11209,기타 비알코올 음료 제조업,11209,10, ,1,제주특별자치도 제주시 조천읍 남조로3길 13,제주특별자치도 제주시 조천읍 조천리 1696-1번지,501102016365476
제주특별자치도,제주시,제주특별자치도 제주시,(주)한독카리스산전,개별입지, ,일반, ,임대, ,20230308,신규등록,20230308,064-713-0042,19,4,0,0,23,엘리베이터,"형강류, 철판류, 강관류, 파이프",소기업, / 관리지역 / 계획관리지역,공장용지,0,342,68.7,410.7, ,29162,승강기 제조업,29162,10, ,1,제주특별자치도 제주시 조천읍 신조로 164,제주특별자치도 제주시 조천읍 조천리 1895-1,501102023976439
제주특별자치도,제주시,제주특별자치도 제주시,그린모터스,개별입지, ,일반, ,자가,20090930,20100526,등록변경,20170208,064-782-0056,6,1,0,0,7,열교환기,"철판, 단조품, 투브",소기업, / 관리지역 / 관리지역기타,공장용지,1501,242.74,244.85,487.59, ,29176,"증류기, 열교환기 및 가스발생기 제조업 외 2 종","29176, 31113, 31120",10, ,1,제주특별자치도 제주시 조천읍 남조로 3035,제주특별자치 제주시 조천읍 조천리 1539-2번지,501102009192359
제주특별자치도,제주시,제주특별자치도 제주시,네추럴영농조합법인,개별입지, ,일반, ,자가,20100504,20110418,완료신고,20110418,064-783-0650,8,7,0,0,15,육류가공,"돈육, 우육",소기업, / 관리지역 / 계획관리지역,공장용지,3032,604.42,255.46,859.88, ,10129,육류 기타 가공 및 저장처리업 (가금류 제외) 외 1 종,"10122, 10129",10, ,1,제주특별자치도 제주시 조천읍 신조로 152,제주특별자치 제주시 조천읍 조천리 1892-1번지,501102010206165
제주특별자치도,제주시,제주특별자치도 제주시,농업회사법인(주)제주원푸드,개별입지, ,일반, ,자가, ,20170222,신규등록,20170222,064-751-1014,2,2,0,0,4,건조과일(허니버터감귤칩), ,소기업, / 관리지역 / 계획관리지역,대,1103,330,0,330, ,10309,기타 과실ㆍ채소 가공 및 저장 처리업,10309,10, ,1,제주특별자치도 제주시 조천읍 남조로3길 112,제주특별자치도 제주시 조천읍 조천리 1837번지,501102017377554
제주특별자치도,제주시,제주특별자치도 제주시,농업회사법인(주)제주자연식품,개별입지, ,일반,기타,자가, ,20200625,신규등록,20200625,064-782-0011,3,13,0,0,16,"유자차, 한라봉차, 청귤찰","유자, 한라봉, 청귤",소기업,도시지역 / 녹지지역 / 자연녹지지역,"공장용지, 공장용지",1981,304.7,683.1,987.8, ,10792,차류 가공업 외 1 종,"10792, 10796",10,제주특별자치도 제주시 조천읍 남조로1길 18,2,제주특별자치도 제주시 조천읍 남조로1길 18 외 1필지,제주특별자치도 제주시 조천읍 조천리 442-3,501102020478460
제주특별자치도,제주시,제주특별자치도 제주시,로드톡(주),개별입지, ,일반,일반건축물,임대, ,20230113,신규등록,20230113,064-749-9273,2,0,0,0,2,"도로안전시설물, 차선분리대, 시선유도봉, 볼라드, 금속재 울타리","합성수지 차선분리대 지주, 시선유도봉, 가로바, 볼라드금속 지주, 스텐파이프",소기업, / 관리지역 / 계획관리지역,대,992,140,0,140, ,22299,그 외 기타 플라스틱 제품 제조업 외 3 종,"22299, 25112, 25113, 25999",10, ,1,제주특별자치도 제주시 조천읍 신조로 210,제주특별자치도 제주시 조천읍 조천리 1866-2,501102023961120
제주특별자치도,제주시,제주특별자치도 제주시,신세대씽크,개별입지, ,일반,해당없음,자가, ,20070531,신규등록,20070531,064-782-7119,2,0,0,0,2,"씽크대, 붙박이장, 신발장 외 목재가구","목재, 합판",소기업, / 관리지역 / 관리지역기타,잡종지,941,195,162.64,357.64, ,32021,주방용 및 음식점용 목재가구 제조업,32021,10, ,1,제주특별자치도 제주시 조천읍 조와로 192,제주특별자치도 제주시 조천읍 조천리 3438번지,501102007138845
제주특별자치도,제주시,제주특별자치도 제주시,에스테크,개별입지, ,일반, ,자가, ,20190308,신규등록,20190308, ,4,1,0,0,5,에어콘 배관재,동관,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,1748,342,0,342, ,24221,"동 압연, 압출 및 연신제품 제조업",24221,10, ,1,제주특별자치도 제주시 조천읍 조천남4길 25-4,제주특별자치도 제주시 조천읍 조천리 1389-1번지,501102019433382
제주특별자치도,제주시,제주특별자치도 제주시,좋은프린테크,개별입지, ,창업, ,자가,20120102,20130618,완료신고,20130618,064-711-2538,4,1,0,0,5,각종인쇄(후가공)및출판물,"종이, 잉크,접착풀",소기업,도시지역 / 주거지역 / 제2종일반주거지역,공장용지,2299,310.21,105.79,416, ,18119,기타 인쇄업 외 2 종,"17222, 18113, 18119",10, ,1,제주특별자치도 제주시 조천읍 조천리 2206-3,제주특별자치도 제주시 조천읍 조천리 2206-3,501102011245716
제주특별자치도,제주시,제주특별자치도 제주시,주식회사 삼일승강기,개별입지, ,일반, ,자가,20190619,20190218,등록변경,20230308,064-752-1900,13,1,0,0,14,엘리베이터,"형강류,철판류,강관류,파이프",소기업, / 관리지역 / 계획관리지역,공장용지,3304,650.57,477.13,1127.7, ,29162,승강기 제조업,29162,10, ,1,제주특별자치도 제주시 조천읍 신조로 164,제주특별자치도 제주시 조천읍 조천리 1895-1번지,501102019431930
제주특별자치도,제주시,제주특별자치도 제주시,주식회사 엔에프씨생명과학,개별입지, ,일반, ,임대, ,20210727,신규등록,20210727,064-803-0360,5,3,0,1,9,"기능성분말, 엑기스","죽순, 마늘, 한약재",소기업,도시지역 / 녹지지역 / 자연녹지지역,공장용지,0,100,124,224, ,10796,건강보조용 액화식품 제조업 외 1 종,"10796, 10797",10, ,1,"제주특별자치도 제주시 조천읍 조흥길 74, 1층",제주특별자치도 제주시 조천읍 조천리 1059 1층,501102021672924
제주특별자치도,제주시,제주특별자치도 제주시,주식회사 조은,개별입지, ,일반,공장임대,임대, ,20200309,등록변경,20231006,064-782-5583,4,1,0,0,5,"자동제어반, 배전반,충전장치, 가로등주","철판, 차단기",소기업, / 관리지역 / 계획관리지역,공장용지,0,312.03,20.02,332.05, ,28123,배전반 및 전기 자동제어반 제조업 외 2 종,"25113, 28119, 28123",10, ,1,제주특별자치도 제주시 신조로 295 (조천읍),제주특별자치도 제주시 조천읍 조천리 1787-1번지,501102020464950
제주특별자치도,제주시,제주특별자치도 제주시,주식회사대광,개별입지, ,일반,기타,자가, ,20220228,등록변경,20230111,064-722-7302,6,2,0,0,8,"미끄럼방지바닥포장재, 도막형바닥재",도료용수지,소기업,도시지역 / 녹지지역 / 자연녹지지역,대,1703,196,0,196, ,23999,그 외 기타 분류 안된 비금속 광물제품 제조업,23999,10, ,1,"제주특별자치도 제주시 조천읍 조천북6길 13, 제1동",제주특별자치도 제주시 조천읍 조천리 2936 제1동,501102022795104
제주특별자치도,제주시,제주특별자치도 제주시,(주)백록레미콘,개별입지, ,일반,해당없음,임대,19900125,19920320,등록변경,20231205,064-783-9961,12,4,0,0,16,레미콘제조,"시멘트,골재,모래,혼합제",소기업, / 관리지역,공장용지,14462,236.09,1219.66,1455.75, ,23322,레미콘 제조업,23322,10, ,1,제주특별자치도 제주시 조천읍 함와로 155 (총 2 필지),제주특별자치도 제주시 조천읍 함덕리 65-2번지,220111000747700
제주특별자치도,제주시,제주특별자치도 제주시,(주)삼영산업,개별입지, ,일반,해당없음,자가,19970730,19970730,등록변경,20221109,064-782-0283,10,2,0,0,12,석제품,석제,소기업, / 관리지역 / 계획관리지역,대,10564,720,321.24,1041.24, ,23911,건설용 석제품 제조업,23911,10, ,1,제주특별자치도 제주시 조천읍 함와로 175,제주특별자치 제주시 조천읍 함덕리 65-8번지,220111002030400
제주특별자치도,제주시,제주특별자치도 제주시,(주)아라개발,개별입지, ,일반,기타,자가, ,19920722,등록변경,20240116,064-783-9191,9,1,0,0,10,"벽돌, 블록, 석제품",제주석,소기업, / 관리지역,공장용지,10612,1930.54,1126.67,3057.21, ,23911,건설용 석제품 제조업 외 1 종,"23911, 23919",10, ,1,제주특별자치도 제주시 조천읍 함와로 135-39,제주특별자치도 제주시 조천읍 함덕리 70-2번지,220111001733500
제주특별자치도,제주시,제주특별자치도 제주시,(주)케이엘에스,개별입지, ,일반, ,자가, ,20190328,등록변경,20200225,064-702-1232,3,2,0,0,5,"교통안전표지판,디자인형울타리, 목재데크, LED조명기구","알루미늄판,금속, 목재",소기업,도시지역 / 녹지지역 / 자연녹지지역,"대, 대",4942,483.69,1191.02,1674.71, ,25994,금속 표시판 제조업 외 5 종,"16102, 25112, 25994, 28422, 28423, 28429",10, ,2,제주특별자치도 제주시 조천읍 함덕남2길 9 외 1필지,제주특별자치도 제주시 조천읍 함덕리 2809-1번지,501102019435274
제주특별자치도,제주시,제주특별자치도 제주시,농업회사법인 (주)제주자연식품,개별입지, ,일반,공장임대,임대,19980416,19980416,등록변경,20130710,064-782-0011,2,3,0,0,5,"꿀, 액상차","벌꿀 및 오미자,선인장등",소기업, / 관리지역,잡종지,2877,315.66,691.21,1006.87, ,10792,차류 가공업 외 1 종,"10792, 10796",10, ,1,제주특별자치도 제주시 조천읍 함선로 163,제주특별자치도 제주시 조천읍 함덕리 산 74-9번지,571127195161000
제주특별자치도,제주시,제주특별자치도 제주시,농업회사법인 주식회사 제주팜텍,개별입지, ,일반,해당없음,자가,19990929,19991230,등록변경,20211026,064-784-5041,12,0,0,0,12,유기질비료,"유기질비료원자재(음박),어분",소기업,도시지역 / 녹지지역 / 자연녹지지역,"공장용지, 공장용지",10512,931,4465,5396, ,20312,복합비료 및 기타 화학비료 제조업 외 1 종,"20312, 20313",10, ,2,제주특별자치도 제주시 함와로 85 (조천읍) 외 1필지,제주특별자치도 제주시 조천읍 함덕리 290-39번지,911011100260600
