시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
강원특별자치도,강릉시,강원특별자치도 강릉시,에스엔티(주),계획입지,강릉주문진농공단지,농공단지,공장임대,임대,20081030,20081103,등록변경,20220427,033-655-1365,16,2,0,0,18,"줌 및 적외선카메라,적외선 및 레이저 투광기,방송장치,구내 전광판,컴퓨터,제어장비,변압기","카메라렌즈,카메라모듈,PAN/TIL,유무선장비,리시버,ABS판넬,파워,PLC콘트롤러 등",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,66,0,66, ,26421,방송장비 제조업 외 19 종,"26310, 26321, 26322, 26329, 26410, 26421, 26519, 26521, 26529, 27211, 27215, 27216, 27302, 28111, 28112, 28114, 28119, 28423, 28901, 28903",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 40-22,강원특별자치도 강릉시 주문진읍 교항리 1207-10번지,421502008171618
강원특별자치도,강릉시,강원특별자치도 강릉시,에프티아이(FTI).Safety Valve,계획입지,강릉주문진농공단지,농공단지, ,임대,20231020,20231024,완료신고,20231024, ,2,0,0,0,2,안전밸브,황동,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,48,0,48, ,29171,산업용 냉장 및 냉동 장비 제조업,29171,10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 40-33,강원특별자치도 강릉시 주문진읍 교항리 1207-22,511502023075667
강원특별자치도,강릉시,강원특별자치도 강릉시,영동전기(주),계획입지,강릉주문진농공단지,농공단지, ,자가,20090616,20090820,완료신고,20090820,033-662-1150,5,1,0,0,6,"수배전반, 자동제어반, CCTV, 프로세스 제어반","외함, 차단기 외",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2778,330,15,345, ,28123,배전반 및 전기 자동제어반 제조업 외 2 종,"26421, 27215, 28123",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 46,강원특별자치도 강릉시 주문진읍 교항리 1207-16번지,421502009185176
강원특별자치도,강릉시,강원특별자치도 강릉시,유유산업,계획입지,강릉주문진농공단지,농공단지,양수도,자가,20060421,20060511,등록변경,20160812,033-661-2996,6,19,0,0,25,조미오징어류,오징어,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2340,1440,91,1531, ,10212,수산동물 건조 및 염장품 제조업,10212,10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-34,강원특별자치도 강릉시 주문진읍 교항리 1207-26번지,421502006105455
강원특별자치도,강릉시,강원특별자치도 강릉시,이티이에스 주식회사,계획입지,강릉주문진농공단지,농공단지,공장임대,임대,20190416,20190421,등록변경,20221201,033-653-7803,4,2,0,0,6,LED조명,"LED모듈, 컨버터, 등기구 하우징",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,165,0,165, ,28422,일반용 전기 조명장치 제조업 외 1 종,"28410, 28422",10,강원특별자치도 강릉시 주문진읍 농공단지길 28-4,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-4,강원특별자치도 강릉시 주문진읍 교항리 1207번지,421502019436615
강원특별자치도,강릉시,강원특별자치도 강릉시,장원식품,계획입지,강릉주문진농공단지,농공단지,공장임대,임대,20220412,20220418,완료신고,20220418,033-661-3512,1,1,0,0,2,"먹태포, 먹태채",건조명태,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,264,46,310, ,10219,기타 수산동물 가공 및 저장 처리업,10219,10, ,1,"강원특별자치도 강릉시 주문진읍 농공단지길 28-21, 1층",강원특별자치도 강릉시 주문진읍 교항리 1207-9 1층,421502022817143
강원특별자치도,강릉시,강원특별자치도 강릉시,정은엔텍,계획입지,강릉주문진농공단지,농공단지,공장임대,임대,20230516,20230525,등록변경,20230731,033-652-7753,5,1,0,0,6,"프로세스제어반, 종합계측기","PLC, 차단기, 어레스터, 단자재, 케이블, 제어함등, 통신자재",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,110,90,200, ,27215,기기용 자동측정 및 제어장치 제조업 외 2 종,"27213, 27215, 27219",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-4,강원특별자치도 강릉시 주문진읍 교항리 1207-0,421502023012626
강원특별자치도,강릉시,강원특별자치도 강릉시,조양수산,계획입지,강릉주문진제2농공단지,농공단지,분양,자가,20181213,20190617,완료신고,20190617,033-661-7885,2,10,0,0,12,조미오징어, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2679.4,967.99,50.12,1018.11, ,10211,"수산동물 훈제, 조리 및 유사 조제식품 제조업",10211,10, ,1,강원특별자치도 강릉시 주문진읍 교항리 1265-3번지,강원특별자치도 강릉시 주문진읍 교항리 1265-3번지,421502018427096
강원특별자치도,강릉시,강원특별자치도 강릉시,주식회사 더케이엠,계획입지,강릉주문진제2농공단지,농공단지,분양,자가,20171102,20180227,완료신고,20180406,070-4353-7332,18,2,0,0,20,"이동식화장실, 초소, 조립식구조물, 이동식건축물, 체조장비, 놀이용시설","구조용  각형 강관, 구조용 압연강판 외 ",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2604.5,900,96.98,996.98, ,25113,육상 금속 골조 구조재 제조업 외 4 종,"25113, 25114, 25119, 33301, 33302",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 40-72,강원특별자치도 강릉시 주문진읍 교항리 1265-8번지,421502017395559
강원특별자치도,강릉시,강원특별자치도 강릉시,주식회사 더케이엠,계획입지,강릉주문진제2농공단지,농공단지,분양,자가,20160526,20161020,등록변경,20190207,070-4353-7332,7,0,7,0,14,이동식화장실 등 ,"구조용 각형 강관, 구조용 압연강판 외 ",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4390,352.64,333.18,685.82, ,25113,육상 금속 골조 구조재 제조업 외 2 종,"25113, 25114, 25119",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 40-71,강원특별자치도 강릉시 주문진읍 교항리 1266-7번지,421502016358098
강원특별자치도,강릉시,강원특별자치도 강릉시,주식회사 동해철강산업,계획입지,강릉주문진제2농공단지,농공단지,분양,자가,20181108,20190327,완료신고,20190327, ,26,4,0,0,30,"철근가공품, 합금제강, 제강 기타", ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,5694.5,2482.6,480,2962.6, ,24199,그 외 기타 1차 철강 제조업,24199,10, ,1,강원특별자치도 강릉시 주문진읍 교항리 1263-3,강원특별자치도 강릉시 주문진읍 교항리 1263-3 ,421502018423961
강원특별자치도,강릉시,강원특별자치도 강릉시,주식회사 봉림푸드,계획입지,강릉주문진농공단지,농공단지,양수도,자가,20140515,20140523,등록변경,20200721,033-662-0288,5,11,0,0,16,조미오징어,오징어,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2409,1243.16,565.5,1808.66, ,10211,"수산동물 훈제, 조리 및 유사 조제식품 제조업",10211,10,"강원특별자치도 동해시 천곡로 7 (천곡동, 한양1차아파트)",1,강원특별자치도 강릉시 주문진읍 농공단지길 40,강원특별자치도 강릉시 주문진읍 교항리 1207-17,421502014305627
강원특별자치도,강릉시,강원특별자치도 강릉시,주식회사 세동이엔지,계획입지,강릉주문진농공단지,농공단지,공장임대,임대,20190215,20190225,완료신고,20190225,033-662-4413,11,2,0,0,13,기체여과기, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,48,0,48, ,29174,기체 여과기 제조업,29174,10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-32,강원특별자치도 강릉시 주문진읍 교항리 1207-6번지,421502019431969
강원특별자치도,강릉시,강원특별자치도 강릉시,주식회사 페이스,계획입지,강릉주문진제2농공단지,농공단지,양수도,자가,20230421,20221024,완료신고,20230721,033-652-8600,8,4,0,0,12,"금속구조물, 목재및기타표면가공목재, 조립식구조물, 상업및산업용조립건물, 버스승강장, 교통안전표지판류, 경관조명기구, LED조명장치, 표구및표구제품, 간판및광고물, 조형물, 모형물제조, 가로등주, 가로등기구, 막구조물, 금속울타리, 비가림 및 차양시설, 안내전광판","알루미늄, 갈바(용융아연도금), 스테인리스, 목재, 강관, 철판",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2501.6,232,207.8,439.8, ,25113,육상 금속 골조 구조재 제조업 외 6 종,"25112, 25113, 25114, 25994, 28422, 28423, 33910",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-79,강원특별자치도 강릉시 주문진읍 교항리 1265-10,421502022924739
강원특별자치도,강릉시,강원특별자치도 강릉시,지원시스템,계획입지,강릉주문진농공단지,농공단지,공장임대,임대,20201112,20201119,완료신고,20201119,033-662-9975,1,1,0,0,2,"배전반, 자동제어반, TM/TC반","Panel, PLC, Cable, Duct, MCCB외",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,128,0,128, ,28123,배전반 및 전기 자동제어반 제조업,28123,10,강원특별자치도 강릉시 주문진읍 농공단지길 40-22,1,강원특별자치도 강릉시 주문진읍 농공단지길 40-22,강원특별자치도 강릉시 주문진읍 교항리 1207-10,421502020542739
강원특별자치도,강릉시,강원특별자치도 강릉시,진명산업(주),계획입지,강릉주문진농공단지,농공단지,공장임대,임대,20210823,20210902,완료신고,20210902, ,1,2,0,0,3,LED경관조명,"기구물, LED모듈, 컨버터",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,140,0,140, ,28422,일반용 전기 조명장치 제조업 외 1 종,"28422, 28429",10, ,1,"강원특별자치도 강릉시 주문진읍 농공단지길 28-4, 2층",강원특별자치도 강릉시 주문진읍 교항리 1207 2층,421502021687341
강원특별자치도,강릉시,강원특별자치도 강릉시,찬호유통,계획입지,강릉주문진농공단지,농공단지,양수도,자가,20130506,20140417,등록변경,20220526,033-661-5527,6,20,2,0,28,조미오징어,오징어,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4903,3137.25,211.09,3348.34, ,10212,수산동물 건조 및 염장품 제조업,10212,10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-30,강원특별자치도 강릉시 주문진읍 교항리 1207-5번지,421502013280550
강원특별자치도,강릉시,강원특별자치도 강릉시,참조은식품,계획입지,강릉주문진제2농공단지,농공단지,분양,자가,20210126,20210916,완료신고,20210916,033-661-7373,8,10,4,1,23,"오징어다리, 조미찢은오징어, 먹태, 황태채, 장족, 오족, 가문어 등","냉동오징어, 명태",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4357.9,1462.2,901.9,2364.1, ,10212,수산동물 건조 및 염장품 제조업 외 1 종,"10212, 10213",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-52,강원특별자치도 강릉시 주문진읍 교항리 1263-4,421502021570039
강원특별자치도,강릉시,강원특별자치도 강릉시,케이엠네이쳐(주),계획입지,강릉주문진제2농공단지,농공단지,양수도,자가,20230720,20230725,완료신고,20230725,033-661-7914,8,2,0,0,10,액체 여과기 외,STS 304 철판 및 여과재,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2536.2,333,0,333, ,29175,액체 여과기 제조업 외 7 종,"29131, 29163, 29169, 29171, 29173, 29174, 29175, 29210",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-75,강원특별자치도 강릉시 주문진읍 교항리 1265-15,511502023038601
강원특별자치도,강릉시,강원특별자치도 강릉시,팡파미유본사,계획입지,강릉주문진제2농공단지,농공단지,분양,자가,20200828,20210517,등록변경,20220908,033-661-7995,2,1,0,0,3,"하드롤, 마늘빵용 베이스소스","밀가루, 설탕, 이스트, 소금, 마가린, 연유, 마요네즈, 생크림",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2285.1,341.58,125.71,467.29, ,10712,빵류 제조업 외 1 종,"10712, 10799",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-55,강원특별자치도 강릉시 주문진읍 교항리 1265-12,421502020517585
강원특별자치도,강릉시,강원특별자치도 강릉시,푸른바다(주),계획입지,강릉주문진농공단지,농공단지,기타,자가,20140512,20140523,등록변경,20170120,033-661-8831,10,35,0,0,45,"조미오징어, 노가리",오징어,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4697,256.7,200,456.7, ,10212,수산동물 건조 및 염장품 제조업,10212,10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-22,강원특별자치도 강릉시 주문진읍 교항리 1207-3,421502014305427
강원특별자치도,강릉시,강원특별자치도 강릉시,하이테크,계획입지,강릉주문진농공단지,농공단지,공장임대,임대,20230711,20230714,완료신고,20230714,033-646-2408,0,0,0,0,0,"통신장비, 센서 데이터 수집분석 S/W, 영상감시장치, 소프트웨어, 무선통신센서","RLC, 반도체 IC",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,53,0,53, ,26429,기타 무선 통신장비 제조업 외 3 종,"26410, 26421, 26429, 28422",10, ,1,강원특별자치도 강릉시 주문진읍 농공단지길 28-4,강원특별자치도 강릉시 주문진읍 교항리 1207-0,511502023035741
강원특별자치도,강릉시,강원특별자치도 강릉시,현남식품,계획입지,강릉주문진제2농공단지,농공단지,분양,자가,20211021,20230118,완료신고,20230118,033-662-3166,5,15,0,0,20,조미오징어,오징어,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2401.8,601.75,375.79,977.54, ,10211,"수산동물 훈제, 조리 및 유사 조제식품 제조업 외 2 종","10211, 10212, 10213",10, ,1, ,강원특별자치도 강릉시 주문진읍 교항리 1265-1,421502021711140
강원특별자치도,강릉시,강원특별자치도 강릉시,(주)덕수식품,개별입지, ,일반,분양,자가, ,20190303,신규등록,20190303,033-662-2994,2,5,0,0,7,황태채, ,소기업, / 관리지역 / 계획관리지역,공장용지,3306,400.6,805.54,1206.14, ,10212,수산동물 건조 및 염장품 제조업,10212,10, ,1,강원특별자치도 강릉시 주문진읍 신리천로 366-23,강원특별자치도 강릉시 주문진읍 장덕리 219번지,421502019433154
강원특별자치도,강릉시,강원특별자치도 강릉시,(주)코리아모바일,개별입지, ,일반,공장임대,임대, ,20060503,등록변경,20080124,033-652-9001,7,1,0,0,8,공중화장실,"철재, 비철재, 스치로폼",소기업, / 관리지역 / 관리지역기타,공장용지,2494.14,620,160,780, ,25119,기타 구조용 금속제품 제조업,25119,10, ,1,강원특별자치도 강릉시 주문진읍 신리천로 366-15,강원특별자치도 강릉시 주문진읍 장덕리 222-1번지,421502006106381
