시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
대전광역시,유성구,(재)연구개발특구진흥재단,우리기업,계획입지,대덕테크노밸리,일반산업단지,양수도,자가,20061107,20070420,등록변경,20070522,042-934-8580,6,1,0,0,7,브레이커 하우징,"촐판,후판",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,3164.6,321.79,133.15,454.94, ,25119,기타 구조용 금속제품 제조업,25119,10, ,1,"대전광역시 유성구 테크노2로 80-22 (관평동, 우리기업)",대전광역시 유성구 관평동 758번지,302002008155681
대전광역시,유성구,(재)연구개발특구진흥재단,우리바이오(주),계획입지,대덕테크노밸리,일반산업단지,분양,자가,20050602,20061114,등록변경,20190502,031-492-1012,150,500,0,0,650,CCFL, ,대기업,도시지역 / 공업지역 / 일반공업지역,공장용지,44982.6,32626.83,10409.64,43036.47, ,26329,기타 주변기기 제조업 외 3 종,"26224, 26329, 28410, 28422",10, ,2,대전광역시 유성구 테크노2로 71 (관평동) (총 2 필지) 외 1필지,대전광역시 유성구 관평동 685번지,302002005101676
대전광역시,유성구,(재)연구개발특구진흥재단,운화테크,계획입지,대덕테크노밸리,일반산업단지,양수도,자가,20110121,20110222,완료신고,20110222,042-936-3231,8,2,0,0,10,셀프세정기,"철판, 스테인레스스틸외",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,3077.4,1870.63,990,2860.63, ,29199,그 외 기타 일반목적용 기계 제조업 외 1 종,"29176, 29199",10, ,1,대전광역시 유성구 테크노2로 13-14 (관평동),대전광역시 유성구 관평동 1315번지,302002011225007
대전광역시,유성구,(재)연구개발특구진흥재단,웅진에너지(주),계획입지,대덕테크노밸리,일반산업단지,해당없음,자가,20090304,20090309,완료신고,20220610,042-939-8114,22,3,0,0,25,태양전지용잉곳,태양전지용잉곳,중기업,도시지역 / 공업지역 / 준공업지역,공장용지,46511.9,57144.12,1699.56,58843.68, ,26129,기타 반도체소자 제조업,26129,10, ,1,대전광역시 유성구 테크노2로 37 (관평동),대전광역시 유성구 관평동 1316번지,302002009180184
대전광역시,유성구,(재)연구개발특구진흥재단,위드비웰(주),계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20170223,20170313,등록변경,20190705,042-369-1208,3,1,0,0,4,방진기(Snubber), ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,0,105.27,358.71,463.98, ,29299,그 외 기타 특수목적용 기계 제조업,29299,10, ,1,대전광역시 유성구 테크노3로 40 (관평동),대전광역시 유성구 관평동 1330번지,302002017380006
대전광역시,유성구,(재)연구개발특구진흥재단,윙쉽테크놀로지(주),계획입지,대덕테크노밸리,일반산업단지,분양,자가,20080605,20080625,등록변경,20131217,042-336-7265,14,4,0,0,18,대형위그선, ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,55.45,145.75,94.62,240.37, ,31114,선박 구성 부분품 제조업,31114,10, ,1,"대전광역시 유성구 테크노3로 65, 528호 (관평동, 한신에스메카)",대전광역시 유성구 관평동 1359번지,302002008165025
대전광역시,유성구,(재)연구개발특구진흥재단,유씨엘 주식회사,계획입지,대덕테크노밸리,일반산업단지, ,임대,20180109,20180111,등록변경,20181120,042-671-5600,15,5,0,0,20,광케이블, ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,300,30,330, ,26221,인쇄회로기판용 적층판 제조업 외 20 종,"26221, 26222, 26223, 26293, 26299, 26410, 26429, 27301, 28111, 28119, 28121, 28122, 28123, 28301, 28302, 28303, 30399, 31114, 31312, 31322, 31910",10, ,1,"대전광역시 유성구 테크노3로 39, 4층 (관평동)",대전광역시 유성구 관평동 1323-1번지 4층,302002018402127
대전광역시,유성구,(재)연구개발특구진흥재단,유씨엘스위프트(주),계획입지,대덕테크노밸리,일반산업단지,양수도,자가,20120406,20131011,등록변경,20181109,042-671-5600,66,16,0,0,82,광섬유접속기기, ,중기업,도시지역 / 공업지역 / 준공업지역,공장용지,4107.9,4658.54,496.61,5155.15, ,29223,금속 절삭기계 제조업,29223,10, ,1,대전광역시 유성구 관평동 1323-1번지,대전광역시 유성구 관평동 1323-1번지,302002013291308
대전광역시,유성구,(재)연구개발특구진흥재단,유씨엘스위프트(주),계획입지,대덕테크노밸리,일반산업단지,분양,자가,20210709,20210709,완료신고,20131011,042-671-5600,82,58,0,0,140,광섬유접속기기,금속(세라믹)  IC칩,중기업,도시지역 / 공업지역 / 준공업지역,공장용지,4107.9,4658.54,496.61,5155.15, ,29223,금속 절삭기계 제조업 외 20 종,"25924, 25929, 26222, 26223, 26293, 26299, 26410, 26429, 27211, 27301, 28111, 28119, 28121, 28122, 28123, 28301, 28302, 28303, 29223, 31312, 31322",10, ,1,"대전광역시 유성구 테크노3로 39, 유씨엘스위프트(주)(관평동, 일신테크(주))",대전광역시 유성구 관평동 1323-1 일신테크(주) 유씨엘스위프트(주),302002021664545
대전광역시,유성구,(재)연구개발특구진흥재단,유일FMC,계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20120217,20120217,완료신고,20120217,041-858-2872,2,1,0,0,3,"소방용펌프,특장차,순간식진화기", ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,0,69.7,46.85,116.55,한신에스메카,29131,액체 펌프 제조업 외 3 종,"29131, 29193, 30201, 30202",10, ,1,"대전광역시 유성구 테크노3로 65, B1층 103 (관평동, 한신에스메카)",대전광역시 유성구 관평동 1359번지,302002012250703
대전광역시,유성구,(재)연구개발특구진흥재단,유저스(주),계획입지,대덕테크노밸리,일반산업단지,분양,자가,20080814,20110713,완료신고,20110713,042-934-5793,19,2,0,0,21,반응도계산기(DDRCS), ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,55.45,60.75,179.62,240.37,한신에스메카,29299,그 외 기타 특수목적용 기계 제조업 외 1 종,"29261, 29299",10, ,0,"대전광역시 유성구 테크노3로 65, 4층 422호 (관평동, 한신에스메카)",대전광역시 유성구 관평동 1359번지 한신에스메카 4층 422호,302002017378408
대전광역시,유성구,(재)연구개발특구진흥재단,유콘시스템(주),계획입지,대덕테크노밸리,일반산업단지,분양,자가,20111122,20111122,완료신고,20211223,042-936-2251,56,9,0,0,65,항행용 무선기기,전자부품 및 가공품,중기업,도시지역 / 공업지역 / 준공업지역,공장용지,3590.5,1517.69,2378.18,3895.87, ,26429,기타 무선 통신장비 제조업 외 5 종,"26429, 27211, 31311, 31312, 31322, 58222",10, ,1,대전광역시 유성구 테크노2로 40-9 (관평동),대전광역시 유성구 관평동 1319번지,302002012248250
대전광역시,유성구,(재)연구개발특구진흥재단,이노레이(주),계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20230918,20230927,완료신고,20230927,070-4618-1252,19,2,0,0,21,"초음파 검사장비,파장변환 모듈","Crystal, Lens, Mirror외,Laser (ns laser, 50W),Sensor (50KHz-2MHz)",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,0,18.22,33.34,51.56,남정건설(주),29299,그 외 기타 특수목적용 기계 제조업,29299,10, ,1,"대전광역시 유성구 테크노4로 17, C동 604호(관평동, 비즈센터)",대전광역시 유성구 관평동 684 비즈센터 C동 604호,302002023063242
대전광역시,유성구,(재)연구개발특구진흥재단,이레ENC,계획입지,대덕테크노밸리,일반산업단지,분양,자가,20190322,20190701,완료신고,20190701,042-864-0477,2,1,0,0,3,자동제어 콘트롤 판넬, ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,58.954,80,175.565,255.565, ,28123,배전반 및 전기 자동제어반 제조업,28123,10, ,1,"대전광역시 유성구 테크노4로 17, B420호 (관평동)",대전광역시 유성구 관평동 684번지 B420호,302002019435129
대전광역시,유성구,(재)연구개발특구진흥재단,이엘케이(주),계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20061206,20080125,등록변경,20220727,042-939-9300,27,38,0,0,65,"Touch Panel, EL Lamp 외",ITO 필름 외,중기업,도시지역 / 공업지역 / 준공업지역,공장용지,0,4775.59,1474.85,6250.44, ,26299,그 외 기타 전자부품 제조업,26299,10, ,1,"대전광역시 유성구 테크노2로 89 (관평동, 이엘케이대덕공장)",대전광역시 유성구 관평동 687번지,302002010206469
대전광역시,유성구,(재)연구개발특구진흥재단,인테오,계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20170502,20170519,완료신고,20170519,042-824-6284,1,0,0,0,1,전해살균수 제조장치,"전해조, SMPS, 아답터, 장치케이스, 유량센서",소기업,도시지역 / 공업지역 / 준공업지역,학교용지,0,25.6,29.52,55.12, ,29199,그 외 기타 일반목적용 기계 제조업,29199,10,대전광역시 유성구 테크노1로 75 (관평동),1,대전광역시 유성구 테크노1로 75 (관평동) 한밭대학교 창업보육센터 404호,대전광역시 유성구 관평동 705-0,302002020533520
대전광역시,유성구,(재)연구개발특구진흥재단,자인테크놀로지(주),계획입지,대덕테크노밸리,일반산업단지,분양,자가,20111026,20120511,등록변경,20151008,042-601-7943,16,3,0,0,19,외벽부착식초음파유량계, ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,1642.5,825,436.5,1261.5, ,27213,"물질 검사, 측정 및 분석기구 제조업",27213,10, ,1,대전광역시 유성구 테크노2로 94-17 (관평동),대전광역시 유성구 관평동 695번지,302002012259239
대전광역시,유성구,(재)연구개발특구진흥재단,제이바이오텍리서치,계획입지,대덕연구단지,국가산업단지,분양,자가,20080710,20081117,등록변경,20081117, ,1,1,0,0,2,천연물 정제,"인산, 브루컬리, 미생물 등",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,55.45,90,150.37,240.37, ,20423,화장품 제조업,20423,10, ,1,"대전광역시 유성구 테크노3로 65, 한신에스메카 505호 (관평동)",대전광역시 유성구 관평동 1359번지 한신에스메카 505호,302002008173196
대전광역시,유성구,(재)연구개발특구진흥재단,제이앤제이메디칼 ,계획입지,대덕테크노밸리,일반산업단지, ,임대,20150511,20150518,완료신고,20150518,042-716-0200,1,0,0,0,1,"시험기기, 연구장비", ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,0,220,143.64,363.64, ,29199,그 외 기타 일반목적용 기계 제조업 외 1 종,"29176, 29199",10, ,0,대전광역시 유성구 테크노2로 13-10 (관평동),대전광역시 유성구 관평동 1314번지,302002015331321
대전광역시,유성구,(재)연구개발특구진흥재단,제이엔에스,계획입지,대덕테크노밸리,일반산업단지,분양,자가,20190614,20191018,등록변경,20200514,042-672-0384,1,0,0,0,1,제어장치, ,소기업,도시지역 / 공업지역 / 준공업지역,공장용지,44.305,52.16,44.775,96.935, ,27215,기기용 자동측정 및 제어장치 제조업,27215,10, ,1,"대전광역시 유성구 테크노4로 17, 대덕비즈센터A동620/621호 (관평동)",대전광역시 유성구 관평동 684번지 대덕비즈센터A동620/621호,302002019441730
대전광역시,유성구,(재)연구개발특구진흥재단,주식회사 그린로보텍,계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20061207,20230830,완료신고,20230830,042-933-8305,6,2,0,0,8,"로봇,교육장비","CPU,IC외",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,0,66.12,0,66.12,한신에스메카,29280,산업용 로봇 제조업 외 5 종,"26321, 27212, 27219, 28123, 29280, 29292",10, ,1,"대전광역시 유성구 테크노3로 65, 424호(관평동, 한신에스메카)",대전광역시 유성구 관평동 1359 한신에스메카 424호,302002008163430
대전광역시,유성구,(재)연구개발특구진흥재단,주식회사 동인,계획입지,대덕테크노밸리,일반산업단지,양수도,자가,20200116,20200207,완료신고,20200207,063-535-2660,5,0,0,0,5,"탭, 밸브 및 유사장치 분석기구 제조업", ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,55.45,96.16,49.59,145.75,한신에스메카,29133,"탭, 밸브 및 유사장치 제조업 외 1 종","27213, 29133",10, ,1,"대전광역시 유성구 테크노3로 65, 6층 624 (관평동, 한신에스메카)",대전광역시 유성구 관평동 1359번지 한신에스메카 6층 624,302002020460355
대전광역시,유성구,(재)연구개발특구진흥재단,주식회사 드림솔루션,계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20220520,20220520,완료신고,20220520,042-671-7800,5,1,0,0,6,"구내방송장치, 스피커, 음향/영상기기, 유선통신기기, 전광판, CCTV장비, 교통신호장치","PCB, Case, Unit, Lens, Steel",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,0,198,132,330, ,25932,일반철물 제조업 외 9 종,"25932, 26329, 26410, 26421, 26429, 26521, 26529, 28423, 28901, 28903",10, ,1,"대전광역시 유성구 테크노1로 37-10, 101호 (관평동, (주)에드모텍)",대전광역시 유성구 관평동 1320 (주)에드모텍 101호 ,302002022837070
대전광역시,유성구,(재)연구개발특구진흥재단,주식회사 드림즈,계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20231222,20240125,완료신고,20240125,042-824-5999,4,0,0,0,4,방호방진 필터,방호방진 필터,소기업,도시지역 / 공업지역 / 준공업지역,학교용지,0,40,11.49,51.49, ,27111,방사선 장치 제조업 외 2 종,"27111, 29174, 73909",10, ,1,"대전광역시 유성구 테크노1로 75, 한밭대학교 대덕산학융합캠퍼스 206호 (관평동)",대전광역시 유성구 관평동 705 한밭대학교 대덕산학융합캠퍼스 206호,302002024106127
대전광역시,유성구,(재)연구개발특구진흥재단,주식회사 라움시스템,계획입지,대덕테크노밸리,일반산업단지,공장임대,임대,20230906,20231117,완료신고,20231117,042-932-7701,2,0,0,0,2,"전자카드 및 전자장비	","IC, Resistor, Capacitor, Inductor	",소기업,도시지역 / 공업지역 / 준공업지역,공장용지,0,43.52,90,133.52,남정건설(주),26293,전자카드 제조업 외 1 종,"26293, 58221",10, ,1,"대전광역시 유성구 테크노4로 17, C동 321호(관평동, 비즈센터)",대전광역시 유성구 관평동 684 비즈센터 C동 321호,302002023085882
