시도명,시군구명,관리기관,회사명,공장구분,단지명,설립구분,입주형태,보유구분,최초승인일,최초등록일,등록구분,등록일,전화번호,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,생산품,원자재,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,업종명,업종코드,차수,법인주소,필지수,공장주소,공장주소_지번,공장관리번호
광주광역시,광산구,(사)하남산업단지관리공단,(주)명지금속,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20210827,20211229,완료신고,20211229,062-956-0170,0,0,0,0,0,"탭, 조립",철판,중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4318.2,3234.72,0,3234.72, ,25914,그 외 금속 압형제품 제조업,25914,10, ,1,광주광역시 광산구 하남산단4번로 123-14(장덕동),광주광역시 광산구 장덕동 975-7,292002021690723
광주광역시,광산구,(사)하남산업단지관리공단,(주)미도산업 ,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20180117,20190118,완료신고,20190118,062-961-9050,10,1,0,0,11,"금형,전자부품 ","철판,플라스틱레진 ",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2315,1497,1377.57,2874.57, ,22249,기타 기계.장비 조립용 플라스틱 제품 제조업 외 2 종,"22249, 22299, 29294",10, ,1,광주광역시 광산구 하남산단3번로 23-6 (장덕동),광주광역시 광산구 장덕동 987-7번지,292002018402597
광주광역시,광산구,(사)하남산업단지관리공단,(주)미래인더스트리,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20070905,20070905,등록변경,20160108,062-959-5452,15,3,0,0,18,자동차및전자부품 도장,페인트,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,444.43,444.43,0,444.43, ,25923,도장 및 기타 피막처리업,25923,10, ,1,광주광역시 광산구 하남산단3번로 34 (장덕동),광주광역시 광산구 장덕동 989-5번지,292002007150096
광주광역시,광산구,(사)하남산업단지관리공단,(주)미멘트,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20030220,20030220,완료신고,20030220,062-951-7070,2,0,0,0,2,미장용 몰타르,"시멘트,규사",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1652,524.88,0,524.88, ,23321,비내화 모르타르 제조업,23321,10, ,1,광주광역시 광산구 하남산단3번로 14-36 (장덕동),광주광역시 광산구 장덕동 991-5번지,292002006106086
광주광역시,광산구,(사)하남산업단지관리공단,(주)민영정밀 ,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20180829,20180829,완료신고,20180829,062-953-0055,2,2,0,0,4,금형가공 ,철,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,165,165,0,165, ,25924,절삭가공 및 유사처리업,25924,10, ,1,광주광역시 광산구 하남산단3번로 23-12 (장덕동),광주광역시 광산구 장덕동 987-5번지,292002018419178
광주광역시,광산구,(사)하남산업단지관리공단,(주)부영기업,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,19990309,19990811,완료신고,19990811,062-952-0038,13,5,0,0,18,포장지,"OPP,PET 필름,잉크등",소기업, / 도시지역 / 공업지역,공장용지,2000,1309.95,211.2,1521.15, ,18119,기타 인쇄업 외 1 종,"18119, 22292",10, ,1,광주광역시 광산구 하남산단3번로 133-9 (장덕동),광주광역시 광산구 장덕동 985-12번지,200111009489000
광주광역시,광산구,(사)하남산업단지관리공단,(주)비젼디에스 ,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20191015,20191016,완료신고,20191016,062-952-0074,8,1,0,0,9,자동차시트내장재 ,"인조가죽,스펀지 ",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1456.4,778.09,217.6,995.69, ,30399,그 외 자동차용 신품 부품 제조업,30399,10, ,1,광주광역시 광산구 하남산단3번로 14-37 (장덕동),광주광역시 광산구 장덕동 990-22번지,292002019453483
광주광역시,광산구,(사)하남산업단지관리공단,(주)비젼디에스엠,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20150126,20150126,완료신고,20150126,062-952-2722,12,53,0,0,65,"자동차시트,내장재","인조가족,플라스틱,스펀지,부직포류",중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,2850.2,1713.07,570.92,2283.99, ,30399,그 외 자동차용 신품 부품 제조업 외 3 종,"30391, 30392, 30399, 30400",10, ,1,광주광역시 광산구 하남산단3번로 14-49 (장덕동),광주광역시 광산구 장덕동 990-18번지,292002015323485
광주광역시,광산구,(사)하남산업단지관리공단,(주)비젼에프엘,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20210719,20210722,완료신고,20210722, ,7,1,0,0,8,자동차시트부품,"스폰지, 가라스",중기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1456.4,778.09,217.6,995.69, ,30399,그 외 자동차용 신품 부품 제조업,30399,10, ,1,광주광역시 광산구 하남산단3번로 14-37(장덕동),광주광역시 광산구 장덕동 990-22,292002021671760
광주광역시,광산구,(사)하남산업단지관리공단,(주)삼영방적,계획입지,광주하남일반산업단지,일반산업단지,분양,자가,19870102,19960123,완료신고,19960123,062-951-0166,9,13,0,0,22,"화섬사, 혼방사",폴리에스테르,소기업, / 도시지역 / 공업지역,공장용지,5120.1,1592.85,914.96,2507.81, ,13103,화학섬유 방적업 외 1 종,"13103, 52101",10, ,3,광주광역시 광산구 하남산단3번로 14-40 (장덕동) (총 3 필지) 외 2필지,광주광역시 광산구 장덕동 991-6번지,204211001370300
광주광역시,광산구,(사)하남산업단지관리공단,(주)삼원포장산업,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20230511,20230511,완료신고,20230511,062-959-7730,1,1,0,0,2,골판지,종이,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,72,72,0,72, ,17212,골판지 상자 및 가공제품 제조업,17212,10, ,1,광주광역시 광산구 하남산단5번로 129 (장덕동),광주광역시 광산구 장덕동 973-5,292002023010502
광주광역시,광산구,(사)하남산업단지관리공단,(주)서산,계획입지,광주하남일반산업단지,일반산업단지,분양,자가,19841227,19941202,등록변경,20100129,062-950-5000,107,18,0,0,125,"레미콘,흄관, 전주,파일","시멘트, 모래, 자갈",중기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지, 공장용지, 공장용지, 공장용지",42630.3,5805,3422.27,9227.27, ,23325,콘크리트 관 및 기타 구조용 콘크리트 제품 제조업 외 1 종,"23322, 23325",10, ,6,광주광역시 광산구 하남산단4번로 143 (장덕동) (총 6 필지) 외 5필지,광주광역시 광산구 장덕동 983-1번지,311216155131101
광주광역시,광산구,(사)하남산업단지관리공단,(주)세르보테크,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20230913,20230913,완료신고,20230913, ,2,1,0,0,3,금속흡음천장재,철,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,437.5,437.5,0,437.5, ,25112,구조용 금속 판제품 및 공작물 제조업,25112,10, ,1,광주광역시 광산구 하남산단3번로 14-65 (장덕동),광주광역시 광산구 장덕동 990-13,292002023060961
광주광역시,광산구,(사)하남산업단지관리공단,(주)센스플러스 ,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20160808,20160808,완료신고,20180306,062-961-4922,1,1,0,0,2,"알루미늄호일,은박접시,은박도시락  ",일루미늄  ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,476,476,0,476, ,17909,그 외 기타 종이 및 판지 제품 제조업,17909,10, ,1,광주광역시 광산구 하남산단3번로 126-7 (장덕동),광주광역시 광산구 장덕동 992-26번지,292002016363512
광주광역시,광산구,(사)하남산업단지관리공단,(주)스티폴  ,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20160420,20160420,완료신고,20160420,062-951-6991,17,15,0,0,32,스치로폴  , E.P.S,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",5619.9,2460.5,996.8,3457.3, ,22251,폴리스티렌 발포 성형제품 제조업 외 1 종,"22251, 22259",10, ,2,광주광역시 광산구 하남산단3번로 42 (장덕동) 외 1필지,광주광역시 광산구 장덕동 989-6번지,292002016355362
광주광역시,광산구,(사)하남산업단지관리공단,(주)신라에프에이,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20030731,20030731,완료신고,20030731,062-956-1708,19,1,0,0,20,"산업기계,자동화기계,진공성형외.","철판,AL,환봉,파이프,ABS SHEET외",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,4958.9,3541.1,399.76,3940.86, ,29199,그 외 기타 일반목적용 기계 제조업 외 4 종,"22249, 29199, 29280, 29292, 29299",10, ,1,광주광역시 광산구 하남산단4번로 131-16 (장덕동),광주광역시 광산구 장덕동 974-4번지,292002006106345
광주광역시,광산구,(사)하남산업단지관리공단,(주)신미래에너지 ,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20200110,20200921,완료신고,20200921,062-714-2378,3,1,0,0,4,기계부품가공 ,"SS41,S45C,MC,AL,SUS등 ",소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지, 공장용지",4041.5,2575.56,189.39,2764.95, ,25924,절삭가공 및 유사처리업,25924,10,광주광역시 광산구 하남산단3번로 23-27 (장덕동),3,광주광역시 광산구 하남산단3번로 23-27 (장덕동) 외 2필지,광주광역시 광산구 장덕동 988-10,292002020464827
광주광역시,광산구,(사)하남산업단지관리공단,(주)신일세라믹스,계획입지,광주하남일반산업단지,일반산업단지,기타,자가,20150908,20150908,완료신고,20150908,062-952-7852,12,4,0,0,16,"세라믹스,세라믹이송관등 ","알루미나,STS400",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,3045.7,1731.75,693.78,2425.53, ,23222,위생용 및 산업용 도자기 제조업 외 2 종,"23222, 25932, 25944",10, ,1,광주광역시 광산구 하남산단4번로 131-22 (장덕동),광주광역시 광산구 장덕동 974-3번지,292002015339846
광주광역시,광산구,(사)하남산업단지관리공단,(주)쌍용티엠에스,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20100218,20100223,완료신고,20100223,062-952-6148,4,2,0,0,6,"배전반,제어반,가로등기구","철재,전선",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,55.57,25.15,30.42,55.57, ,28123,배전반 및 전기 자동제어반 제조업 외 2 종,"26429, 26529, 28123",10, ,1,"광주광역시 광산구 사암로 501, 중소기업지원상가 A동 106,107,206,207호 (장덕동)","광주광역시 광산구 장덕동 992-8 번지 중소기업지원상가 A동 106,107,206,207호",292002010200946
광주광역시,광산구,(사)하남산업단지관리공단,(주)아람전자,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20160114,20160114,완료신고,20160114,062-952-4743,9,3,0,0,12,배전반,"철판,전선",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1801.7,972,222.84,1194.84, ,28123,배전반 및 전기 자동제어반 제조업,28123,10, ,1,광주광역시 광산구 하남산단3번로 126-12 (장덕동),광주광역시 광산구 장덕동 992-23번지,292002016348452
광주광역시,광산구,(사)하남산업단지관리공단,(주)아성,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20230412,20230412,완료신고,20230412,062-954-1350,0,1,0,0,1,플라스틱 가공 모형,플라스틱,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,1589.1,937.44,58.32,995.76, ,22292,"플라스틱 적층, 도포 및 기타 표면처리 제품 제조업",22292,10, ,1,광주광역시 광산구 하남산단3번로 14-55 (장덕동),광주광역시 광산구 장덕동 990-16,292002023998379
광주광역시,광산구,(사)하남산업단지관리공단,(주)아이엔가구산업,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20240104,20240104,완료신고,20240104,062-955-1226,3,1,0,0,4,가구,PB,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,500,500,0,500, ,32029,기타 목재가구 제조업,32029,10, ,1,광주광역시 광산구 하남산단4번로 156 (장덕동),광주광역시 광산구 장덕동 984-3,292002024100682
광주광역시,광산구,(사)하남산업단지관리공단,(주)애드포유 ,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20170120,20170120,완료신고,20170120,062-962-1916,2,11,0,0,13,현수막 ,"원단,실사천 ",소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,363.64,363.64,0,363.64, ,33910,간판 및 광고물 제조업,33910,10, ,1,광주광역시 광산구 용아로 534-21 (장덕동),광주광역시 광산구 장덕동 984-12번지,292002017375718
광주광역시,광산구,(사)하남산업단지관리공단,(주)에스에프이음 ,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20190812,20190813,완료신고,20190813,062-531-6979,2,2,0,0,4,"웨어러블유인로봇,슈트  ",알미늄 기타부속픔 ,소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,157,100,57,157, ,29280,산업용 로봇 제조업,29280,10, ,1,광주광역시 광산구 하남산단3번로 90 (장덕동),광주광역시 광산구 장덕동 990-12번지,292002019447345
광주광역시,광산구,(사)하남산업단지관리공단,(주)에스제이앤브이 ,계획입지,광주하남일반산업단지,일반산업단지,양수도,자가,20190503,20200122,완료신고,20200122,062-951-8033,5,3,0,0,8,밸브생산 ,스텐레스 ,소기업,도시지역 / 공업지역 / 일반공업지역,"공장용지, 공장용지",3416.6,2338,336,2674, ,29133,"탭, 밸브 및 유사장치 제조업",29133,10, ,2,광주광역시 광산구 용아로 577 (장덕동) 외 1필지,광주광역시 광산구 장덕동 977-18번지,292002019438281
광주광역시,광산구,(사)하남산업단지관리공단,(주)에이원테크산업,계획입지,광주하남일반산업단지,일반산업단지,공장임대,임대,20210329,20210401,완료신고,20210401, ,1,0,0,0,1,냉장고 흰지,PO(산세강판),소기업,도시지역 / 공업지역 / 일반공업지역,공장용지,0,412,0,412, ,28511,주방용 전기기기 제조업,28511,10, ,1,광주광역시 광산구 하남산단3번로 117(장덕동),광주광역시 광산구 장덕동 985-20,292002021607959
